"subject","trial","Wgo","Wnogo"
118,234,3.43425926309376,20.9793527346727
118,235,25.9831674964309,0
118,236,2.80690907465029,17.1211493307235
118,237,-0.52178412204019,-0.0713330783992651
118,238,-0.215414827006909,-0.611100168937191
118,239,3.1634524852014,19.3427266686637
118,240,-0.517689896310046,-0.0566643357004338
119,1,0.261738806891838,0
119,2,0.261738806891838,0
119,3,0.261738806891838,0
119,4,0.261738806891838,0
119,5,25.5055343564761,0
119,6,38.6804941903916,0
119,7,-1.17914030439062,-4.06732392337034
119,8,45.8155122813401,0
119,9,24.5623724245955,0
119,10,-1.95389979625472,-6.19999374467497
119,11,38.9274808002243,0
119,12,0.261738806891838,0
119,13,0.261738806891838,0
119,14,0.261738806891838,0
119,15,-0.943780871985129,-6.19999374467497
119,16,-5.24646422776096,0
119,17,-4.5803446083426,0
119,18,46.3224215308732,0
119,19,50.2845298389926,0
119,20,6.98789195546364,18.5176424010125
119,21,-5.92385468138276,-6.19999374467497
119,22,10.5583304995949,28.1221636907966
119,23,-4.23634530349136,0
119,24,12.5200399162727,33.2954723650674
119,25,52.4824949875866,0
119,26,-4.05221538308744,0
119,27,53.739598987175,0
119,28,-3.95051013946299,0
119,29,54.4782495038685,0
119,30,54.9228083209986,0
119,31,-3.03724579587033,-6.19999374467497
119,32,29.9523803074414,0
119,33,-5.33362452761604,-4.06732392337034
119,34,-4.63386985075082,-2.13266982130463
119,35,16.9488021121727,0
119,36,13.6309889318199,36.1751790423599
119,37,-1.56153866150185,-6.19999374467497
119,38,35.1669232513008,0
119,39,44.4221141581183,0
119,40,-4.26984227628162,-1.16043195854126
119,41,7.55108189494094,19.3075631896146
119,42,-4.07354237024344,-0.652044393136847
119,43,-3.96430463253705,-0.376875975125278
119,44,4.36566082889278,10.6730234094292
119,45,9.36445640893657,24.6007511980318
119,46,-0.777621395117245,-6.19999374467497
119,47,-3.9017985014526,-0.223354765428842
119,48,-0.347084406416402,-6.19999374467497
119,49,49.3074940679185,0
119,50,-3.8651322999806,-0.135367328461424
119,51,51.9742485961129,0
119,52,-0.103600218338344,-6.19999374467497
119,53,11.9693745344823,31.6837193292761
119,54,13.3766814831828,35.4309881388745
119,55,14.1615524180356,37.4831713482016
119,56,-5.2840174015998,-4.15103532856749
119,57,7.88567802268413,20.1241719667519
119,58,-4.60443591790026,-2.18539103972455
119,59,-5.47047827886066,-6.19999374467497
119,60,-5.69292361284416,-5.26151683034045
119,61,-2.78574646245739,-6.19999374467497
119,62,53.4737750023324,0
119,63,4.58016893918458,11.1917538359268
119,64,54.3395397749454,0
119,65,-4.83735398947973,-2.80666600269434
119,66,9.5040631879334,24.9355013788726
119,67,54.8513668558801,0
119,68,12.06150403258,31.9028906162978
119,69,13.4382676396688,35.5764152352051
119,70,-5.82910357766595,-5.61910727900374
119,71,-1.41857657045112,-6.19999374467497
119,72,-8.49240170110271,-5.61910727900374
119,73,-0.694569436499332,-6.19999374467497
119,74,-0.297887588040063,-6.19999374467497
119,75,7.47706537527762,19.0632278281161
119,76,-0.0739426488507715,-6.19999374467497
119,77,-0.0369035583661168,-3.29310177984589
119,78,-7.34546256164051,-3.01773943716266
119,79,-8.17942806259097,-5.74653835288893
119,80,0.0781814977232543,-3.29310177984589
119,81,11.0699008984093,29.1036913800596
119,82,6.20861140232187,15.668584307314
119,83,0.1466629506776,-3.29310177984589
119,84,29.9166740299165,0
119,85,0.18829023251245,-3.29310177984589
119,86,0.214086622541291,-3.29310177984589
119,87,-7.18099639926752,-3.09625246869727
119,88,10.3685923987954,27.2607661588073
119,89,0.230355844802946,-3.29310177984589
119,90,5.80976227994504,14.6371183170381
119,91,10.1359652035786,26.6676332299298
119,92,-6.64950611943761,-1.72848749308879
119,93,12.3971316189021,32.8053460382531
119,94,-6.35674649553892,-0.995029348958006
119,95,13.6218999432196,36.0618015033771
119,96,0.240782803707948,-3.29310177984589
119,97,0.247565074742407,-3.29310177984589
119,98,0.252037428832046,-3.29310177984589
119,99,0.255024318653799,-3.29310177984589
119,100,16.9320255709931,0
119,101,0.257042936294074,-3.29310177984589
119,102,14.3064277017756,37.8495162335578
119,103,0.258422410322226,-3.29310177984589
119,104,35.1600534659831,0
119,105,44.4202932183939,0
119,106,-6.19059169874374,-0.58843690506442
119,107,49.3081145485176,0
119,108,14.6997875363803,38.8608082159129
119,109,0.259375000333873,-3.29310177984589
119,110,26.7321309288396,0
119,111,-6.09376460020697,-0.3563836201431
119,112,0.260039308370412,-3.29310177984589
119,113,40.3008328387852,0
119,114,35.4272776152392,0
119,115,14.9314949759547,39.4482892075521
119,116,44.6322737774764,0
119,117,15.0710438314752,39.7977508810995
119,118,-7.47687148934601,-4.2878097850445
119,119,-6.77554425372985,-2.27171686674665
119,120,-6.40967396604586,-1.24965531414509
119,121,0.261738806891838,0
119,122,0.261738806891838,0
119,123,0.261738806891838,0
119,124,0.261738806891838,0
119,125,-0.292231233623066,0
119,126,-0.263536697205557,0
119,127,-0.236555832304731,0
119,128,0.261738806891838,0
119,129,-0.765145421550349,0
119,130,1.05493336606908,1.6275902406866
119,131,1.0133354873018,1.54400675255288
119,132,0.261738806891838,0
119,133,0.261738806891838,0
119,134,0.261738806891838,0
119,135,-0.712565680345142,0
119,136,2.68252360675569,0
119,137,1.76748600869917,3.09299543612389
119,138,4.97812703971853,0
119,139,7.1560848777859,0
119,140,9.22343064616297,0
119,141,4.1100090382543,3.09299543612389
119,142,-0.663097164967727,0
119,143,-0.616535834047066,0
119,144,0.0824314667681771,-0.374662700391243
119,145,6.3321237111886,3.09299543612389
119,146,-0.572692124631137,0
119,147,-1.08535989743932,0
119,148,8.44104285948114,3.09299543612389
119,149,0.0918566185209804,-0.355393315726537
119,150,-1.24255500915455,-0.374662700391243
119,151,8.0227158119343,3.09299543612389
119,152,11.1867316934737,0
119,153,0.100707544030035,-0.337263376334765
119,154,13.0521225149288,0
119,155,0.109023000469356,-0.320198381504802
119,156,0.116838918835456,-0.304129095083204
119,157,0.124188623284516,-0.288991149055675
119,158,0.131103032525122,-0.274724678644904
119,159,-1.21233064488945,-0.355393315726537
119,160,-1.36321407335632,-0.711926076726008
119,161,0.137610844804144,-0.261273986295695
119,162,7.62939841213536,3.09299543612389
119,163,0.143738707886016,-0.248587232147436
119,164,12.4045507481821,0
119,165,14.2161262092624,0
119,166,0.14951137530104,-0.236616148802267
119,167,0.154951850025261,-0.225315778386807
119,168,15.9383585486943,0
119,169,17.5764386982231,0
119,170,-1.50635347313825,-1.05025439762258
119,171,-0.393888523863099,-0.225315778386807
119,172,9.68021656467118,3.09299543612389
119,173,-1.64221230929473,-1.37144848753575
119,174,19.1352211538601,0
119,175,9.20687911354824,3.09299543612389
119,176,-0.379624625741816,-0.21464423007773
119,177,-1.54640892350752,-1.37144848753575
119,178,8.76145750048601,3.09299543612389
119,179,20.6192475874201,0
119,180,-1.45621268090589,-1.37144848753575
119,181,-1.37125855312142,-1.37144848753575
119,182,8.34212037904436,3.09299543612389
119,183,7.94716623445255,3.09299543612389
119,184,-1.84517731596023,-1.37144848753575
119,185,-0.545514711190481,-0.579225156809665
119,186,7.57501360494015,3.09299543612389
119,187,7.22419207711174,3.09299543612389
119,188,22.0327686949947,0
119,189,-0.523462969649178,-0.550427362623457
119,190,-1.03742480938162,-0.550427362623457
119,191,6.89333399143786,3.09299543612389
119,192,-1.74101891007443,-1.37144848753575
119,193,-1.69494514608045,-1.30184622262178
119,194,6.58116679941549,3.09299543612389
119,195,-1.00848675002458,-0.523288413720264
119,196,6.28650601894639,3.09299543612389
119,197,6.00824873903492,3.09299543612389
119,198,-1.83084192124301,-1.61097823195892
119,199,-1.95980451185084,-1.90464862805716
119,200,-1.1605753986843,-0.872364816057036
119,201,5.74536762905869,3.09299543612389
119,202,7.91769021151678,3.09299543612389
119,203,23.3797644208666,0
119,204,24.6639626840095,0
119,205,7.55757319466737,3.09299543612389
119,206,23.4680719240584,0
119,207,-1.12553717061083,-0.828962962142798
119,208,-1.85086271572751,-1.90464862805716
119,209,24.7621177400739,0
119,210,25.9956691161635,0
119,211,7.2176864351729,3.09299543612389
119,212,7.09605073939004,2.9354637698413
119,213,6.78189329814348,2.9354637698413
119,214,6.48506920999905,2.9354637698413
119,215,-1.74817074520154,-1.90464862805716
119,216,-1.60914390505482,-0.828962962142798
119,217,-1.56869219831692,-0.788062385996749
119,218,-1.65132828280406,-1.90464862805716
119,219,27.1721093256326,0
119,220,28.2946084873033,0
119,221,-1.55996287993201,-1.90464862805716
119,222,29.3661382001745,0
119,223,6.20449899076772,2.9354637698413
119,224,-1.53062511190695,-0.749502912541901
119,225,5.93917650780588,2.9354637698413
119,226,30.3894851044208,0
119,227,-1.67409323512998,-1.08779818913885
119,228,28.9464786519913,0
119,229,-2.02769792306782,-1.90464862805716
119,230,30.006323329281,0
119,231,-1.57644684514915,-1.08779818913885
119,232,5.68816364997284,2.9354637698413
119,233,31.0178207976306,0
119,234,31.9836370173352,0
119,235,-1.91757602433059,-1.90464862805716
119,236,-1.71509339404197,-1.40887737498187
119,237,-1.66736427536062,-1.33908799639275
119,238,32.9062713049396,0
119,239,31.3672829282086,0
119,240,-1.81367478417996,-1.90464862805716
121,1,-0.764603359348582,0
121,2,-0.764603359348582,0
121,3,-0.764603359348582,0
121,4,-0.764603359348582,0
121,5,-0.764603359348582,0
121,6,-0.764603359348582,0
121,7,-0.764603359348582,0
121,8,-0.764603359348582,0
121,9,-0.764603359348582,0
121,10,-0.764603359348582,0
121,11,-1.68321469748882,-1.17579396744572
121,12,-0.764603359348582,0
121,13,-0.764603359348582,0
121,14,35.2391970775584,47.1589916837702
121,15,51.404473211807,68.1920682066267
121,16,82.3981887613286,0
121,17,119.596541418434,0
121,18,-1.188316892771,-0.538678205560507
121,19,138.172646798656,0
121,20,148.256183281738,0
121,21,154.099470198884,0
121,22,157.668306665248,0
121,23,-1.68321469748882,-1.17579396744572
121,24,159.944146806124,0
121,25,161.448785684768,0
121,26,-0.980872267795092,-0.273945112243497
121,27,-1.188316892771,-0.538678205560507
121,28,59.4897344269093,78.6829123717462
121,29,-1.80243529875766,-1.32662058380729
121,30,63.8783226932825,84.3778605884557
121,31,-1.89948360593533,-1.44973907968921
121,32,-2.22614883218007,-1.8652987893678
121,33,66.4180642249706,87.6814059739137
121,34,-1.25813269344243,-0.627065011642203
121,35,67.9655690252785,89.7027376399699
121,36,-1.94240679646543,-1.50420719497176
121,37,-1.33500476862944,-0.724490235620618
121,38,-1.06886419739474,-0.385597798772127
121,39,68.9492361414804,90.9949106646441
121,40,79.3117393687297,0
121,41,-2.39301294002918,-2.07680409133142
121,42,-1.56672959301644,-1.01791804944813
121,43,-2.11598728246521,-1.72393791583102
121,44,125.994174708613,0
121,45,-0.93912320234298,-0.221232009099038
121,46,69.5970101089655,91.8517755758029
121,47,-0.870523509542907,-0.134572725913549
121,48,-2.35706395230982,-2.03141959117898
121,49,145.130725947316,0
121,50,-1.75047312742877,-1.26157845266624
121,51,70.0365935545552,92.4379379348517
121,52,-1.55716811820411,-1.00640093032169
121,53,-2.11590787618537,-1.72448561161212
121,54,-2.36014319804643,-2.03592465654092
121,55,-3.32704230943595,-1.26157845266624
121,56,153.999274312308,0
121,57,-2.61050311377035,-0.595503934443103
121,58,34.3389125571375,45.6908226879032
121,59,18.3916769390728,24.9540096106823
121,60,-2.47960217091017,-2.18757890837828
121,61,158.519426560925,0
121,62,-2.5432905836023,-2.2682924106519
121,63,-3.21551905501841,-1.48861217324972
121,64,46.4686433619456,61.8397093961183
121,65,-3.48676566968624,-1.89263015854632
121,66,161.005699470997,0
121,67,-2.57963563421611,-2.31437963742453
121,68,-2.70404883519211,-0.920688657276519
121,69,-1.68293681999456,-2.31437963742453
121,70,22.3587062877709,30.1815732063188
121,71,47.8308138292518,63.6185460507756
121,72,162.461405937389,0
121,73,58.8190671673483,77.9299501471844
121,74,163.359311967677,0
121,75,-2.35438067251893,-0.4937074685288
121,76,163.938123147388,0
121,77,-2.18118154124987,-0.285035181224942
121,78,81.1628008190187,0
121,79,-3.00696556088245,-1.35016843302918
121,80,44.2324392483539,0
121,81,64.1237131031492,84.8120246528484
121,82,66.9128958690436,88.4272071463173
121,83,-1.27304572981489,-1.16644323716046
121,84,68.4813508344303,90.46301683193
121,85,-1.98444381489503,-1.82120758981365
121,86,109.00983977799,0
121,87,69.4125465085129,91.6757596576172
121,88,-2.45912824194261,-0.650452062367483
121,89,136.263823931487,0
121,90,-3.4708573500907,-1.82120758981365
121,91,149.100480889913,0
121,92,155.694213001875,0
121,93,69.9907479988526,92.4325905675436
121,94,-3.621571835517,-2.09757100436446
121,95,-2.21993936279708,-0.34840270858112
121,96,70.363564365516,92.9237748776444
121,97,34.6080236024711,46.0944329994388
121,98,-2.10305316985699,-0.202056822651011
121,99,54.6165456607954,72.4481191045978
121,100,62.8158538832535,83.1518042817216
121,101,-2.14517857161787,-2.09757100436446
121,102,-2.04081431902832,-0.124624442021755
121,103,-1.50129062492347,-2.09757100436446
121,104,66.5980773522183,88.0647724677996
121,105,68.509482053623,90.5428131366561
121,106,-2.00537060102198,-0.0807243932192849
121,107,-2.90268209500144,-1.23021067552239
121,108,33.5444757200653,44.7313429077695
121,109,159.322894237947,0
121,110,53.9820478571666,71.6364797031391
121,111,-2.39440990764056,-0.576598479545783
121,112,-1.1882898360842,-2.09757100436446
121,113,-2.1782558997249,-0.301123722618658
121,114,-1.02295787144047,-2.09757100436446
121,115,-0.929710646132777,-2.09757100436446
121,116,161.435306769514,0
121,117,-2.075359311952,-0.170784534921385
121,118,26.4211797840351,35.4940010691842
121,119,162.723922893215,0
121,120,-0.87425878643784,-2.09757100436446
121,121,-0.764603359348582,0
121,122,-0.764603359348582,0
121,123,-0.764603359348582,0
121,124,-0.764603359348582,0
121,125,1.27116963767583,3.77509120330316
121,126,-0.764603359348582,0
121,127,-0.820233305315958,-0.102146082904576
121,128,-0.764603359348582,0
121,129,-0.764603359348582,0
121,130,-0.764603359348582,0
121,131,-0.820233305315958,-0.102146082904576
121,132,-0.817449770985519,-0.0969671869916025
121,133,3.20751105521128,7.36264149161519
121,134,-0.870452670591177,-0.194228303113571
121,135,-0.865189048671934,-0.184440347203291
121,136,3.01420432011286,6.99817071418029
121,137,-0.860219959530906,-0.175205374207802
121,138,-0.817449770985519,-0.102146082904576
121,139,1.27116963767583,3.77509120330316
121,140,-0.972598753495753,-0.102146082904576
121,141,2.83167118585276,6.65426822782494
121,142,6.98260225851444,3.77509120330316
121,143,2.65925520757315,6.32966918626936
121,144,4.53211553361079,9.79828258187594
121,145,6.60175460842489,3.77509120330316
121,146,4.27870044044127,9.32127986872708
121,147,-1.02296507754389,-0.199113269896178
121,148,-0.855527533683307,-0.166489598870477
121,149,-1.01003355815945,-0.199113269896178
121,150,-0.997829119167522,-0.199113269896178
121,151,-0.986307489802534,-0.199113269896178
121,152,6.24229161172103,3.77509120330316
121,153,-0.975427256631868,-0.199113269896178
121,154,6.07500678124882,12.6459619346149
121,155,-0.85109505190443,-0.158261421676686
121,156,5.74921509379153,12.0329850177911
121,157,-0.846906867725956,-0.150491281068745
121,158,5.44129871376299,11.454076957083
121,159,5.90290300952983,3.77509120330316
121,160,-0.842948335349847,-0.143151516013297
121,161,-1.1229256995289,-0.199113269896178
121,162,5.15018128745605,10.9071665715482
121,163,-1.10525206654456,-0.199113269896178
121,164,-1.08856128809917,-0.199113269896178
121,165,-0.839205742589402,-0.136216238174345
121,166,-0.835666248475938,-0.129661213000398
121,167,4.87485565942989,10.3903167874707
121,168,5.58236392089906,3.77509120330316
121,169,-1.07279402978228,-0.199113269896178
121,170,-1.05789476023263,-0.199113269896178
121,171,5.27952901716592,3.77509120330316
121,172,10.8041913087809,3.77509120330316
121,173,-0.832317825196234,-0.123463749085211
121,174,4.61437920089804,9.90171553747932
121,175,-0.829149204050573,-0.117602595208845
121,176,-1.04381149589092,-0.199113269896178
121,177,-0.82614982514401,-0.112057844509383
121,178,4.36786946579387,9.43966730033926
121,179,4.13450015080528,9.00258523495652
121,180,10.2466478181167,3.77509120330316
121,181,9.71996506421884,3.77509120330316
121,182,-1.18827159239989,-0.199113269896178
121,183,9.22227241579227,3.77509120330316
121,184,5.94927033445475,12.3640750688915
121,185,-0.878939736511972,-0.208956928180599
121,186,-0.873466232298759,-0.198811304883202
121,187,-1.1677149779004,-0.199113269896178
121,188,8.75182011044008,3.77509120330316
121,189,8.3069710638167,3.77509120330316
121,190,7.88619325489169,3.77509120330316
121,191,5.64047741326821,11.7850225667567
121,192,-0.868290578891771,-0.189223497696094
